11.79400,-3.97,06/05/2021 09:08:50,183660.49,9130875.80,1313.81,183660.49,9130875.80,1312.34,116.87,-0.01,-0.33,1314.11,0.33,1314.11,-5.00,1314.24,5.00,1314.05
11.79500,-4.01,06/05/2021 09:08:43,183659.59,9130876.23,1313.80,183659.59,9130876.24,1312.33,116.92,0.00,-0.33,1314.08,0.33,1314.10,-5.00,1314.24,5.00,1314.04
11.79600,-4.05,06/05/2021 09:08:37,183658.69,9130876.68,1313.79,183658.69,9130876.68,1312.32,116.93,0.00,-0.33,1314.05,0.33,1314.10,-5.00,1314.27,5.00,1314.02
11.79700,-4.09,06/05/2021 09:08:30,183657.80,9130877.12,1313.78,183657.79,9130877.12,1312.31,116.95,0.00,-0.33,1314.07,0.33,1314.10,-5.00,1314.26,5.00,1314.03
11.79800,-4.12,06/05/2021 09:08:23,183656.90,9130877.56,1313.77,183656.90,9130877.56,1312.30,116.95,0.00,-0.33,1314.05,0.33,1314.09,-5.00,1314.25,5.00,1314.03
11.79900,-4.16,06/05/2021 09:08:16,183656.00,9130878.00,1313.76,183656.00,9130877.99,1312.29,116.97,0.01,-0.33,1314.05,0.33,1314.10,-5.00,1314.24,5.00,1314.02
11.80000,-4.20,06/05/2021 09:08:10,183655.10,9130878.44,1313.76,183655.10,9130878.44,1312.28,116.97,0.00,-0.33,1314.04,0.33,1314.10,-5.00,1314.24,5.00,1314.01
11.80100,-4.23,06/05/2021 09:08:03,183654.21,9130878.89,1313.75,183654.20,9130878.88,1312.28,116.97,0.00,-0.33,1314.00,0.33,1314.09,-5.00,1314.23,5.00,1313.98
11.80200,-4.27,06/05/2021 09:07:56,183653.31,9130879.33,1313.74,183653.31,9130879.33,1312.27,116.98,0.00,-0.33,1314.00,0.33,1314.06,-5.00,1314.24,5.00,1313.98
11.80300,-4.30,06/05/2021 09:07:49,183652.41,9130879.78,1313.73,183652.41,9130879.77,1312.26,116.99,0.00,-0.33,1314.01,0.33,1314.09,-5.00,1314.21,5.00,1314.00
11.80400,-4.34,06/05/2021 09:07:43,183651.52,9130880.22,1313.73,183651.52,9130880.22,1312.25,116.99,0.00,-0.33,1314.04,0.33,1314.07,-5.00,1314.20,5.00,1314.00
11.80500,-4.35,06/05/2021 09:07:36,183650.70,9130880.63,1313.72,183650.70,9130880.63,1312.25,117.00,0.00,-0.33,1314.02,0.33,1314.08,-5.00,1314.20,5.00,1314.00
11.80600,-4.36,06/05/2021 09:07:29,183649.81,9130881.07,1313.72,183649.80,9130881.07,1312.25,117.06,0.00,-0.33,1314.02,0.33,1314.08,-5.00,1314.22,5.00,1314.00
11.80700,-4.38,06/05/2021 09:07:22,183648.91,9130881.51,1313.71,183648.91,9130881.51,1312.24,117.06,0.01,-0.33,1314.03,0.33,1314.09,-5.00,1314.22,5.00,1314.01
11.80800,-4.40,06/05/2021 09:07:16,183648.01,9130881.96,1313.71,183648.01,9130881.96,1312.23,116.92,0.00,-0.33,1314.00,0.33,1314.08,-5.00,1314.20,5.00,1314.01
11.80900,-4.41,06/05/2021 09:07:09,183647.12,9130882.40,1313.70,183647.12,9130882.40,1312.21,116.79,0.00,-0.33,1314.02,0.33,1314.09,-5.00,1314.12,5.00,1314.01
11.81000,-4.43,06/05/2021 09:07:02,183646.22,9130882.84,1313.70,183646.22,9130882.85,1312.21,116.76,-0.01,-0.33,1313.97,0.33,1314.11,-5.00,1314.17,5.00,1314.00
11.81100,-4.45,06/05/2021 09:06:55,183645.32,9130883.28,1313.69,183645.32,9130883.28,1312.22,116.83,0.00,-0.33,1314.02,0.33,1314.11,-5.00,1314.18,5.00,1314.00
11.81200,-4.47,06/05/2021 09:06:48,183644.42,9130883.72,1313.69,183644.42,9130883.72,1312.22,116.83,0.00,-0.33,1313.99,0.33,1314.08,-5.00,1314.21,5.00,1313.95
11.81300,-4.49,06/05/2021 09:06:42,183643.52,9130884.16,1313.69,183643.53,9130884.16,1312.22,116.81,0.00,-0.33,1314.00,0.33,1314.07,-5.00,1314.20,5.00,1313.94
11.81400,-4.51,06/05/2021 09:06:35,183642.63,9130884.60,1313.68,183642.63,9130884.60,1312.21,116.82,0.00,-0.33,1314.05,0.33,1314.09,-5.00,1314.19,5.00,1313.94
11.81500,-4.53,06/05/2021 09:06:29,183641.73,9130885.04,1313.68,183641.73,9130885.04,1312.21,116.80,0.00,-0.33,1313.96,0.33,1314.08,-5.00,1314.19,5.00,1313.93
11.81600,-4.55,06/05/2021 09:06:23,183640.83,9130885.47,1313.68,183640.83,9130885.48,1312.21,116.78,-0.01,-0.33,1313.95,0.33,1314.08,-5.00,1314.19,5.00,1313.96
11.81700,-4.57,06/05/2021 09:06:16,183639.93,9130885.91,1313.67,183639.93,9130885.91,1312.20,116.78,0.00,-0.33,1313.97,0.33,1314.06,-5.00,1314.18,5.00,1313.95
11.81800,-4.59,06/05/2021 09:06:10,183639.03,9130886.35,1313.67,183639.03,9130886.35,1312.20,116.76,0.00,-0.33,1313.96,0.33,1314.05,-5.00,1314.19,5.00,1313.97
11.81900,-4.61,06/05/2021 09:06:03,183638.13,9130886.79,1313.67,183638.13,9130886.79,1312.20,116.74,0.00,-0.33,1313.97,0.33,1314.06,-5.00,1314.14,5.00,1313.99
11.82000,-4.63,06/05/2021 09:05:57,183637.23,9130887.23,1313.67,183637.23,9130887.23,1312.20,116.71,0.00,-0.33,1313.97,0.33,1314.06,-5.00,1314.17,5.00,1313.94
11.82100,-4.64,06/05/2021 09:05:50,183636.34,9130887.67,1313.66,183636.34,9130887.67,1312.20,116.72,0.00,-0.33,1313.98,0.33,1314.07,-5.00,1314.15,5.00,1313.97
11.82200,-4.66,06/05/2021 09:05:44,183635.44,9130888.12,1313.66,183635.44,9130888.12,1312.19,116.71,0.00,-0.33,1313.99,0.33,1314.04,-5.00,1314.13,5.00,1313.95
11.82300,-4.67,06/05/2021 09:05:37,183634.54,9130888.56,1313.66,183634.55,9130888.57,1312.19,116.70,-0.01,-0.33,1313.97,0.33,1314.04,-5.00,1314.12,5.00,1313.95
11.82400,-4.68,06/05/2021 09:05:31,183633.65,9130889.00,1313.66,183633.65,9130889.01,1312.19,116.70,0.00,-0.33,1313.97,0.33,1314.05,-5.00,1314.11,5.00,1313.96
11.82500,-4.70,06/05/2021 09:05:24,183632.75,9130889.44,1313.66,183632.75,9130889.45,1312.18,116.67,0.00,-0.33,1313.96,0.33,1314.03,-5.00,1314.14,5.00,1313.94
11.82600,-4.73,06/05/2021 09:05:18,183631.85,9130889.88,1313.65,183631.85,9130889.89,1312.18,116.67,-0.01,-0.33,1313.96,0.33,1314.05,-5.00,1314.13,5.00,1313.95
11.82700,-4.75,06/05/2021 09:05:11,183630.95,9130890.32,1313.65,183630.95,9130890.32,1312.18,116.66,-0.01,-0.33,1313.95,0.33,1314.03,-5.00,1314.15,5.00,1313.98
11.82800,-4.77,06/05/2021 09:05:04,183630.05,9130890.75,1313.64,183630.05,9130890.76,1312.18,116.64,0.00,-0.33,1313.96,0.33,1314.03,-5.00,1314.19,5.00,1313.97
11.82900,-4.80,06/05/2021 09:04:58,183629.15,9130891.19,1313.64,183629.15,9130891.19,1312.17,116.65,0.00,-0.33,1313.96,0.33,1314.04,-5.00,1314.11,5.00,1313.95
11.83000,-4.82,06/05/2021 09:04:51,183628.25,9130891.62,1313.64,183628.25,9130891.62,1312.17,116.62,0.00,-0.33,1313.93,0.33,1314.03,-5.00,1314.15,5.00,1313.93
11.83100,-4.84,06/05/2021 09:04:44,183627.35,9130892.06,1313.63,183627.34,9130892.04,1312.17,117.01,0.02,-0.33,1313.98,0.33,1314.03,-5.00,1314.16,5.00,1313.96
11.83200,-4.87,06/05/2021 09:04:37,183626.45,9130892.49,1313.63,183626.44,9130892.47,1312.17,116.93,0.02,-0.33,1313.95,0.33,1314.05,-5.00,1314.15,5.00,1313.93
11.83300,-4.89,06/05/2021 09:04:30,183625.55,9130892.93,1313.63,183625.54,9130892.92,1312.16,116.69,0.01,-0.33,1313.93,0.33,1314.04,-5.00,1314.15,5.00,1314.01
11.83400,-4.92,06/05/2021 09:04:24,183624.64,9130893.36,1313.62,183624.66,9130893.39,1312.15,116.39,-0.03,-0.33,1313.95,0.33,1314.04,-5.00,1314.15,5.00,1313.96
11.83500,-4.94,06/05/2021 09:04:17,183623.75,9130893.80,1313.62,183623.76,9130893.82,1312.15,116.44,-0.03,-0.33,1313.96,0.33,1314.07,-5.00,1314.16,5.00,1313.94
11.83600,-4.95,06/05/2021 09:04:10,183622.85,9130894.24,1313.61,183622.85,9130894.25,1312.15,116.73,0.00,-0.33,1314.02,0.33,1314.03,-5.00,1314.12,5.00,1313.94
11.83700,-4.97,06/05/2021 09:04:04,183621.95,9130894.69,1313.61,183621.95,9130894.68,1312.15,116.74,0.00,-0.33,1313.97,0.33,1314.01,-5.00,1314.15,5.00,1313.93
11.83800,-4.98,06/05/2021 09:03:57,183621.06,9130895.13,1313.61,183621.06,9130895.14,1312.14,116.72,-0.01,-0.33,1313.92,0.33,1314.01,-5.00,1314.12,5.00,1313.93
11.83900,-5.00,06/05/2021 09:03:50,183620.16,9130895.57,1313.61,183620.16,9130895.58,1312.14,116.70,0.00,-0.33,1313.92,0.33,1314.02,-5.00,1314.13,5.00,1313.91
11.84000,-5.01,06/05/2021 09:03:44,183619.26,9130896.02,1313.60,183619.26,9130896.01,1312.13,116.68,0.01,-0.33,1313.88,0.33,1314.01,-5.00,1314.11,5.00,1313.87
11.84100,-5.03,06/05/2021 09:03:37,183618.37,9130896.46,1313.60,183618.37,9130896.46,1312.13,116.66,0.00,-0.33,1313.94,0.33,1314.01,-5.00,1314.12,5.00,1313.91
11.84200,-5.05,06/05/2021 09:03:31,183617.47,9130896.90,1313.60,183617.47,9130896.90,1312.13,116.66,-0.01,-0.33,1313.89,0.33,1314.01,-5.00,1314.12,5.00,1313.90
11.84300,-5.07,06/05/2021 09:03:24,183616.57,9130897.34,1313.60,183616.57,9130897.34,1312.12,116.62,0.00,-0.33,1313.91,0.33,1313.99,-5.00,1314.14,5.00,1313.91
11.84400,-5.08,06/05/2021 09:03:18,183615.67,9130897.78,1313.59,183615.67,9130897.78,1312.12,116.61,0.00,-0.33,1313.86,0.33,1314.01,-5.00,1314.15,5.00,1313.90
11.84500,-5.10,06/05/2021 09:03:11,183614.77,9130898.22,1313.59,183614.77,9130898.22,1312.12,116.59,0.00,-0.33,1313.83,0.33,1313.96,-5.00,1314.14,5.00,1313.91
11.84600,-5.13,06/05/2021 09:03:05,183613.87,9130898.65,1313.59,183613.88,9130898.66,1312.12,116.58,-0.01,-0.33,1313.88,0.33,1314.01,-5.00,1314.13,5.00,1313.89
11.84700,-5.15,06/05/2021 09:02:58,183612.97,9130899.09,1313.59,183612.97,9130899.09,1312.11,116.56,0.00,-0.33,1313.93,0.33,1313.99,-5.00,1314.11,5.00,1313.90
11.84800,-5.18,06/05/2021 09:02:52,183612.07,9130899.52,1313.58,183612.07,9130899.53,1312.11,116.56,0.00,-0.33,1313.89,0.33,1313.98,-5.00,1314.12,5.00,1313.89
11.84900,-5.20,06/05/2021 09:02:45,183611.17,9130899.96,1313.58,183611.17,9130899.96,1312.11,116.53,0.00,-0.33,1313.87,0.33,1313.98,-5.00,1314.13,5.00,1313.93
11.85000,-5.22,06/05/2021 09:02:38,183610.27,9130900.40,1313.58,183610.28,9130900.40,1312.11,116.49,-0.01,-0.33,1313.87,0.33,1313.99,-5.00,1314.10,5.00,1313.90
11.85100,-5.24,06/05/2021 09:02:32,183609.37,9130900.83,1313.58,183609.38,9130900.85,1312.11,116.48,-0.01,-0.33,1313.88,0.33,1313.96,-5.00,1314.10,5.00,1313.90
11.85200,-5.26,06/05/2021 09:02:25,183608.47,9130901.27,1313.58,183608.48,9130901.28,1312.11,116.46,-0.01,-0.33,1313.89,0.33,1313.99,-5.00,1314.11,5.00,1313.89
11.85300,-5.28,06/05/2021 09:02:18,183607.57,9130901.71,1313.58,183607.58,9130901.72,1312.10,116.34,-0.01,-0.33,1313.89,0.33,1313.96,-5.00,1314.09,5.00,1313.94
11.85400,-5.31,06/05/2021 09:02:12,183606.68,9130902.15,1313.57,183606.68,9130902.16,1312.10,116.38,-0.02,-0.33,1313.88,0.33,1313.96,-5.00,1314.08,5.00,1313.92
11.85500,-5.33,06/05/2021 09:02:05,183605.78,9130902.59,1313.57,183605.78,9130902.60,1312.10,116.36,-0.01,-0.33,1313.89,0.33,1313.96,-5.00,1314.09,5.00,1313.94
11.85600,-5.35,06/05/2021 09:01:58,183604.88,9130903.03,1313.57,183604.87,9130903.02,1312.10,116.70,0.01,-0.33,1313.87,0.33,1313.95,-5.00,1314.10,5.00,1313.91
11.85700,-5.37,06/05/2021 09:01:51,183603.98,9130903.46,1313.56,183603.98,9130903.46,1312.10,116.55,0.00,-0.33,1313.86,0.33,1313.97,-5.00,1314.12,5.00,1313.93
11.85800,-5.38,06/05/2021 09:01:44,183603.08,9130903.91,1313.56,183603.08,9130903.90,1312.10,116.39,0.00,-0.33,1313.83,0.33,1313.96,-5.00,1314.10,5.00,1313.94
11.85900,-5.40,06/05/2021 09:01:37,183602.18,9130904.34,1313.56,183602.18,9130904.35,1312.09,116.13,0.00,-0.33,1313.83,0.33,1313.94,-5.00,1314.10,5.00,1313.95
11.86000,-5.43,06/05/2021 09:01:31,183601.28,9130904.78,1313.56,183601.28,9130904.78,1312.09,116.21,0.00,-0.33,1313.86,0.33,1313.98,-5.00,1314.11,5.00,1313.95
11.86100,-5.45,06/05/2021 09:01:24,183600.38,9130905.22,1313.56,183600.37,9130905.20,1312.09,116.43,0.02,-0.33,1313.86,0.33,1314.00,-5.00,1314.10,5.00,1313.95
11.86200,-5.48,06/05/2021 09:01:18,183599.48,9130905.65,1313.56,183599.48,9130905.64,1312.09,116.38,0.00,-0.33,1313.82,0.33,1313.96,-5.00,1314.06,5.00,1313.94
11.86300,-5.50,06/05/2021 09:01:12,183598.64,9130906.05,1313.56,183598.64,9130906.04,1312.08,116.36,0.00,-0.33,1313.84,0.33,1313.95,-5.00,1314.07,5.00,1313.94
11.86400,-5.51,06/05/2021 09:01:06,183597.74,9130906.48,1313.55,183597.74,9130906.49,1312.08,116.38,-0.01,-0.33,1313.84,0.33,1313.95,-5.00,1314.08,5.00,1313.98
11.86500,-5.53,06/05/2021 09:01:00,183596.84,9130906.91,1313.55,183596.84,9130906.92,1312.08,116.36,-0.01,-0.33,1313.83,0.33,1313.94,-5.00,1314.09,5.00,1313.95
11.86600,-5.54,06/05/2021 09:00:53,183595.94,9130907.35,1313.55,183595.94,9130907.36,1312.07,116.31,-0.01,-0.33,1313.83,0.33,1313.93,-5.00,1314.07,5.00,1313.97
11.86700,-5.55,06/05/2021 09:00:47,183595.04,9130907.79,1313.54,183595.04,9130907.80,1312.07,116.32,-0.01,-0.33,1313.83,0.33,1313.96,-5.00,1314.07,5.00,1313.97
11.86800,-5.56,06/05/2021 09:00:40,183594.14,9130908.22,1313.54,183594.14,9130908.23,1312.06,116.30,-0.01,-0.33,1313.82,0.33,1313.92,-5.00,1314.06,5.00,1313.97
11.86900,-5.56,06/05/2021 09:00:34,183593.24,9130908.66,1313.54,183593.24,9130908.67,1312.06,116.30,-0.01,-0.33,1313.83,0.33,1313.96,-5.00,1314.05,5.00,1313.97
11.87000,-5.58,06/05/2021 09:00:27,183592.34,9130909.10,1313.53,183592.34,9130909.10,1312.06,116.24,0.00,-0.33,1313.85,0.33,1313.93,-5.00,1314.04,5.00,1313.96
11.87100,-5.59,06/05/2021 09:00:21,183591.44,9130909.53,1313.53,183591.44,9130909.53,1312.06,116.24,0.00,-0.33,1313.87,0.33,1313.95,-5.00,1314.04,5.00,1313.96
11.87200,-5.60,06/05/2021 09:00:15,183590.54,9130909.96,1313.53,183590.54,9130909.96,1312.06,116.23,0.00,-0.33,1313.89,0.33,1313.94,-5.00,1314.02,5.00,1313.97
11.87300,-5.62,06/05/2021 09:00:09,183589.64,9130910.39,1313.52,183589.64,9130910.40,1312.05,116.21,-0.01,-0.33,1313.91,0.33,1313.93,-5.00,1314.03,5.00,1313.96
11.87400,-5.63,06/05/2021 09:00:02,183588.73,9130910.83,1313.52,183588.74,9130910.84,1312.05,116.21,-0.02,-0.33,1313.82,0.33,1313.90,-5.00,1314.00,5.00,1313.96
11.87500,-5.64,06/05/2021 08:59:56,183587.83,9130911.26,1313.52,183587.84,9130911.28,1312.05,116.20,-0.02,-0.33,1313.86,0.33,1313.94,-5.00,1314.02,5.00,1313.94
11.87600,-5.66,06/05/2021 08:59:49,183586.93,9130911.69,1313.52,183586.94,9130911.71,1312.04,116.20,-0.02,-0.33,1313.88,0.33,1313.89,-5.00,1314.01,5.00,1313.94
11.87700,-5.67,06/05/2021 08:59:43,183586.03,9130912.13,1313.51,183586.04,9130912.14,1312.04,116.20,-0.01,-0.33,1313.88,0.33,1313.91,-5.00,1314.02,5.00,1313.94
11.87800,-5.68,06/05/2021 08:59:37,183585.13,9130912.56,1313.51,183585.13,9130912.57,1312.04,116.18,-0.01,-0.33,1313.89,0.33,1313.92,-5.00,1314.02,5.00,1313.94
11.87900,-5.70,06/05/2021 08:59:30,183584.23,9130912.99,1313.51,183584.23,9130913.01,1312.04,116.15,-0.02,-0.33,1313.86,0.33,1313.92,-5.00,1314.04,5.00,1313.94
11.88000,-5.71,06/05/2021 08:59:24,183583.33,9130913.42,1313.51,183583.33,9130913.44,1312.04,116.21,-0.01,-0.33,1313.85,0.33,1313.91,-5.00,1314.00,5.00,1313.94
11.88100,-5.72,06/05/2021 08:59:17,183582.43,9130913.86,1313.50,183582.42,9130913.85,1312.03,116.47,0.01,-0.33,1313.81,0.33,1313.94,-5.00,1314.01,5.00,1313.91
11.88200,-5.73,06/05/2021 08:59:11,183581.53,9130914.30,1313.50,183581.53,9130914.30,1312.03,116.22,0.00,-0.33,1313.84,0.33,1313.92,-5.00,1314.03,5.00,1313.92
11.88300,-5.75,06/05/2021 08:59:04,183580.62,9130914.72,1313.50,183580.63,9130914.74,1312.02,116.28,-0.01,-0.33,1313.85,0.33,1313.91,-5.00,1314.03,5.00,1313.92
11.88400,-5.76,06/05/2021 08:58:58,183579.72,9130915.16,1313.49,183579.73,9130915.17,1312.02,115.99,-0.01,-0.33,1313.77,0.33,1313.93,-5.00,1314.02,5.00,1313.92
11.88500,-5.76,06/05/2021 08:58:51,183578.83,9130915.61,1313.48,183578.81,9130915.58,1312.02,116.29,0.03,-0.33,1313.85,0.33,1313.92,-5.00,1314.02,5.00,1313.91
11.88600,-5.79,06/05/2021 08:58:45,183577.92,9130916.03,1313.48,183577.92,9130916.02,1312.01,116.26,0.01,-0.33,1313.87,0.33,1313.88,-5.00,1314.01,5.00,1313.91
11.88700,-5.81,06/05/2021 08:58:38,183577.01,9130916.45,1313.49,183577.01,9130916.45,1312.01,116.24,0.00,-0.33,1313.81,0.33,1313.91,-5.00,1314.03,5.00,1313.91
11.88800,-5.83,06/05/2021 08:58:32,183576.11,9130916.88,1313.49,183576.11,9130916.88,1312.01,116.23,0.00,-0.33,1313.77,0.33,1313.91,-5.00,1314.03,5.00,1313.88
11.88900,-5.84,06/05/2021 08:58:26,183575.21,9130917.31,1313.49,183575.21,9130917.31,1312.01,116.22,0.00,-0.33,1313.76,0.33,1313.88,-5.00,1314.03,5.00,1313.89
11.89000,-5.85,06/05/2021 08:58:19,183574.31,9130917.75,1313.49,183574.31,9130917.74,1312.01,116.20,0.00,-0.33,1313.71,0.33,1313.88,-5.00,1314.01,5.00,1313.91
11.89100,-5.87,06/05/2021 08:58:13,183573.40,9130918.18,1313.49,183573.41,9130918.18,1312.01,116.19,-0.01,-0.33,1313.75,0.33,1313.88,-5.00,1314.00,5.00,1313.90
11.89200,-5.89,06/05/2021 08:58:06,183572.50,9130918.61,1313.48,183572.50,9130918.61,1312.01,116.16,0.00,-0.33,1313.78,0.33,1313.88,-5.00,1313.99,5.00,1313.90
11.89300,-5.90,06/05/2021 08:58:00,183571.60,9130919.04,1313.48,183571.60,9130919.04,1312.01,116.16,-0.01,-0.33,1313.81,0.33,1313.87,-5.00,1313.99,5.00,1313.89
11.89400,-5.92,06/05/2021 08:57:54,183570.70,9130919.47,1313.48,183570.71,9130919.49,1312.01,116.12,-0.02,-0.33,1313.79,0.33,1313.90,-5.00,1313.97,5.00,1313.88
11.89500,-5.93,06/05/2021 08:57:47,183569.80,9130919.90,1313.48,183569.80,9130919.91,1312.01,116.13,-0.01,-0.33,1313.77,0.33,1313.89,-5.00,1313.96,5.00,1313.90
11.89600,-5.94,06/05/2021 08:57:41,183568.89,9130920.34,1313.47,183568.90,9130920.35,1312.00,116.11,-0.01,-0.33,1313.80,0.33,1313.86,-5.00,1313.96,5.00,1313.90
11.89700,-5.95,06/05/2021 08:57:34,183567.99,9130920.77,1313.47,183568.00,9130920.78,1312.00,116.09,-0.01,-0.33,1313.75,0.33,1313.87,-5.00,1313.97,5.00,1313.88
11.89800,-5.96,06/05/2021 08:57:28,183567.10,9130921.21,1313.47,183567.10,9130921.22,1312.00,116.06,0.00,-0.33,1313.77,0.33,1313.86,-5.00,1313.96,5.00,1313.88
11.89900,-5.96,06/05/2021 08:57:21,183566.20,9130921.65,1313.47,183566.19,9130921.64,1312.00,116.04,0.01,-0.33,1313.75,0.33,1313.86,-5.00,1313.96,5.00,1313.84
11.90000,-5.99,06/05/2021 08:57:15,183565.29,9130922.08,1313.47,183565.29,9130922.08,1312.00,116.03,0.00,-0.33,1313.78,0.33,1313.86,-5.00,1313.97,5.00,1313.86
11.90100,-6.01,06/05/2021 08:57:08,183564.39,9130922.50,1313.47,183564.39,9130922.51,1312.00,116.00,-0.01,-0.33,1313.78,0.33,1313.86,-5.00,1313.95,5.00,1313.84
11.90200,-6.02,06/05/2021 08:57:01,183563.49,9130922.94,1313.47,183563.49,9130922.93,1312.00,115.98,0.01,-0.33,1313.75,0.33,1313.87,-5.00,1313.96,5.00,1313.85
11.90300,-6.05,06/05/2021 08:56:55,183562.58,9130923.35,1313.47,183562.58,9130923.35,1312.00,115.98,0.00,-0.33,1313.75,0.33,1313.87,-5.00,1313.98,5.00,1313.84
11.90400,-6.07,06/05/2021 08:56:48,183561.67,9130923.78,1313.47,183561.67,9130923.78,1312.00,115.97,0.00,-0.33,1313.79,0.33,1313.88,-5.00,1313.98,5.00,1313.86
11.90500,-6.09,06/05/2021 08:56:41,183560.77,9130924.21,1313.47,183560.77,9130924.22,1312.00,115.98,-0.01,-0.33,1313.77,0.33,1313.85,-5.00,1313.99,5.00,1313.86
11.90600,-6.10,06/05/2021 08:56:34,183559.87,9130924.64,1313.47,183559.87,9130924.64,1312.00,116.16,0.01,-0.33,1313.78,0.33,1313.85,-5.00,1314.00,5.00,1313.84
11.90700,-6.12,06/05/2021 08:56:28,183558.97,9130925.07,1313.46,183558.96,9130925.07,1311.99,115.95,0.01,-0.33,1313.82,0.33,1313.86,-5.00,1313.98,5.00,1313.83
11.90800,-6.14,06/05/2021 08:56:21,183558.06,9130925.50,1313.46,183558.06,9130925.50,1311.99,115.99,0.00,-0.33,1313.82,0.33,1313.85,-5.00,1313.98,5.00,1313.84
11.90900,-6.16,06/05/2021 08:56:14,183557.16,9130925.92,1313.46,183557.16,9130925.94,1311.99,115.80,-0.02,-0.33,1313.72,0.33,1313.81,-5.00,1314.00,5.00,1313.84
11.91000,-6.18,06/05/2021 08:56:07,183556.25,9130926.35,1313.45,183556.26,9130926.37,1311.98,116.07,-0.02,-0.33,1313.91,0.33,1313.87,-5.00,1313.98,5.00,1313.83
11.91100,-6.18,06/05/2021 08:56:00,183555.36,9130926.80,1313.45,183555.35,9130926.79,1311.98,115.98,0.00,-0.33,1313.78,0.33,1313.86,-5.00,1313.98,5.00,1313.82
11.91200,-6.20,06/05/2021 08:55:54,183554.54,9130927.19,1313.45,183554.54,9130927.19,1311.98,115.93,0.00,-0.33,1313.69,0.33,1313.81,-5.00,1313.99,5.00,1313.82
11.91300,-6.20,06/05/2021 08:55:48,183553.64,9130927.62,1313.45,183553.64,9130927.62,1311.98,115.91,0.00,-0.33,1313.70,0.33,1313.82,-5.00,1313.98,5.00,1313.83
11.91400,-6.20,06/05/2021 08:55:41,183552.74,9130928.05,1313.45,183552.74,9130928.05,1311.98,115.89,0.00,-0.33,1313.74,0.33,1313.83,-5.00,1313.98,5.00,1313.83
11.91500,-6.20,06/05/2021 08:55:34,183551.84,9130928.48,1313.45,183551.84,9130928.49,1311.97,115.86,-0.01,-0.33,1313.76,0.33,1313.82,-5.00,1313.99,5.00,1313.80
11.91600,-6.20,06/05/2021 08:55:28,183550.93,9130928.91,1313.44,183550.93,9130928.91,1311.97,115.86,0.00,-0.33,1313.68,0.33,1313.80,-5.00,1313.99,5.00,1313.80
11.91700,-6.20,06/05/2021 08:55:21,183550.03,9130929.34,1313.44,183550.03,9130929.35,1311.97,115.83,-0.01,-0.33,1313.70,0.33,1313.80,-5.00,1313.99,5.00,1313.83
11.91800,-6.20,06/05/2021 08:55:15,183549.13,9130929.77,1313.44,183549.13,9130929.77,1311.97,115.81,-0.01,-0.33,1313.74,0.33,1313.82,-5.00,1313.97,5.00,1313.81
11.91900,-6.20,06/05/2021 08:55:08,183548.22,9130930.20,1313.43,183548.23,9130930.20,1311.97,115.80,0.00,-0.33,1313.77,0.33,1313.81,-5.00,1313.96,5.00,1313.80
11.92000,-6.21,06/05/2021 08:55:02,183547.32,9130930.62,1313.44,183547.32,9130930.62,1311.96,115.77,0.00,-0.33,1313.73,0.33,1313.81,-5.00,1313.95,5.00,1313.81
11.92100,-6.21,06/05/2021 08:54:55,183546.41,9130931.05,1313.43,183546.41,9130931.05,1311.96,115.77,0.00,-0.33,1313.71,0.33,1313.82,-5.00,1313.96,5.00,1313.81
11.92200,-6.22,06/05/2021 08:54:49,183545.51,9130931.47,1313.43,183545.51,9130931.48,1311.96,115.73,-0.01,-0.33,1313.74,0.33,1313.81,-5.00,1313.95,5.00,1313.80
11.92300,-6.23,06/05/2021 08:54:42,183544.60,9130931.89,1313.43,183544.60,9130931.90,1311.96,115.74,0.00,-0.33,1313.74,0.33,1313.81,-5.00,1313.93,5.00,1313.80
11.92400,-6.24,06/05/2021 08:54:35,183543.70,9130932.32,1313.43,183543.70,9130932.32,1311.96,115.72,-0.01,-0.33,1313.74,0.33,1313.81,-5.00,1313.94,5.00,1313.81
11.92500,-6.24,06/05/2021 08:54:29,183542.79,9130932.74,1313.43,183542.79,9130932.75,1311.95,115.70,-0.01,-0.33,1313.71,0.33,1313.81,-5.00,1313.96,5.00,1313.80
11.92600,-6.25,06/05/2021 08:54:22,183541.89,9130933.17,1313.43,183541.89,9130933.18,1311.95,115.69,-0.01,-0.33,1313.75,0.33,1313.82,-5.00,1313.95,5.00,1313.78
11.92700,-6.25,06/05/2021 08:54:16,183540.98,9130933.59,1313.43,183540.98,9130933.60,1311.95,115.66,0.00,-0.33,1313.74,0.33,1313.82,-5.00,1313.94,5.00,1313.79
11.92800,-6.26,06/05/2021 08:54:09,183540.08,9130934.02,1313.43,183540.08,9130934.03,1311.95,115.66,-0.01,-0.33,1313.74,0.33,1313.79,-5.00,1313.94,5.00,1313.78
11.92900,-6.26,06/05/2021 08:54:03,183539.17,9130934.45,1313.42,183539.18,9130934.46,1311.95,115.64,-0.01,-0.33,1313.74,0.33,1313.81,-5.00,1313.95,5.00,1313.77
11.93000,-6.27,06/05/2021 08:53:56,183538.27,9130934.88,1313.42,183538.27,9130934.88,1311.95,115.61,0.00,-0.33,1313.75,0.33,1313.82,-5.00,1313.93,5.00,1313.78
11.93100,-6.27,06/05/2021 08:53:49,183537.37,9130935.31,1313.42,183537.37,9130935.31,1311.95,115.64,0.00,-0.33,1313.71,0.33,1313.81,-5.00,1313.95,5.00,1313.79
